datetime,hour,month,traffic,heating_ban,tec_power,wind_speed,pm25,target_pm25_in_12h
2016-06-04 07:35:40.146302,7,6,0.7090916008801079,True,0.3544791060545717,8.071105516705114,32.423840918251074,19.678454725375886
2016-06-04 08:35:40.146302,8,6,0.9647339220161338,True,0.3017264431873057,5.3815634815498194,17.317593193747552,48.82750923334335
2016-06-04 09:35:40.146302,9,6,0.9619605298334837,True,0.44127188462424305,6.941662123823367,49.947298330988346,53.56759794613542
2016-06-04 10:35:40.146302,10,6,0.9074509411462988,True,0.2864285306576228,8.843145110039115,20.520209558121156,64.67099325974222
2016-06-04 11:35:40.146302,11,6,0.607276568934382,True,0.344324845990333,9.663136631588852,10.879898522283787,83.4049445861227
2016-06-04 12:35:40.146302,12,6,0.5921255407150773,True,0.2761052001169534,6.932451701956853,16.223539849240844,10.42199004912053
2016-06-04 13:35:40.146302,13,6,0.48650349743183685,True,0.43191846413427526,1.097549863122954,63.32523704839606,11.435194490867687
2016-06-04 14:35:40.146302,14,6,0.6865668636148163,True,0.39730296253744074,3.773897295263673,27.081344486880035,33.09142115917008
2016-06-04 15:35:40.146302,15,6,0.5254803387437431,True,0.29297836048760206,9.870059975910513,13.379694174390968,28.214291635396975
2016-06-04 16:35:40.146302,16,6,0.6745275354810699,True,0.20642529448730348,8.80213935264604,20.81197063038047,42.80924103770419
2016-06-04 17:35:40.146302,17,6,1.0,True,0.35406918099473295,8.207295164032997,36.176200718558505,5.0
2016-06-04 18:35:40.146302,18,6,0.862143728797862,True,0.29541105654934036,8.549013834221913,28.959904458351595,22.74327912899752
2016-06-04 19:35:40.146302,19,6,0.8206726387837835,True,0.2,6.709280843321553,19.678454725375886,38.33440618444877
2016-06-04 20:35:40.146302,20,6,1.0,True,0.4236381967296411,2.852894729759062,48.82750923334335,19.09114293589233
2016-06-04 21:35:40.146302,21,6,0.5673356981191351,True,0.3047982702812342,2.38586637019639,53.56759794613542,28.829729206866013
2016-06-04 22:35:40.146302,22,6,0.3931722337589779,True,0.3284652096273788,0.6655952226145911,64.67099325974222,23.17757712075421
2016-06-04 23:35:40.146302,23,6,0.4200341635966647,True,0.3929840957558836,0.49635917303676225,83.4049445861227,29.10820780085613
2016-06-05 00:35:40.146302,0,6,0.6686852863269965,True,0.22809623119339206,7.0578628080743675,10.42199004912053,9.173930231488445
2016-06-05 01:35:40.146302,1,6,0.12235885574863094,True,0.34759964375024316,9.89284508306387,11.435194490867687,22.450876142323136
2016-06-05 02:35:40.146302,2,6,0.15468169197183496,True,0.39147204877615216,5.27213572169194,33.09142115917008,36.51853126312621
2016-06-05 03:35:40.146302,3,6,0.07133987485134996,True,0.39385735905986446,8.254604657933545,28.214291635396975,35.32926990804466
2016-06-05 04:35:40.146302,4,6,0.11630755097080098,True,0.27976502108672796,0.747696556460884,42.80924103770419,87.97968208297455
2016-06-05 05:35:40.146302,5,6,0.10572864954874961,True,0.32272516021359093,9.626090054046616,5.0,19.63121035535387
2016-06-05 06:35:40.146302,6,6,0.25101471259719843,True,0.2,5.69415619705428,22.74327912899752,14.265422869556515
2016-06-05 07:35:40.146302,7,6,0.32223328497941495,True,0.2,1.748434410497015,38.33440618444877,87.19770193488986
2016-06-05 08:35:40.146302,8,6,0.9510970839175348,True,0.26958491558541153,7.325313523938241,19.09114293589233,5.332836043325095
2016-06-05 09:35:40.146302,9,6,0.8879678827259209,True,0.21808320845110918,9.114263085333343,28.829729206866013,39.873121226499705
2016-06-05 10:35:40.146302,10,6,0.9144847583561686,True,0.2,5.218497251895151,23.17757712075421,16.202404183858654
2016-06-05 11:35:40.146302,11,6,0.49905972888375344,True,0.3567709523978235,1.9338053557332369,29.10820780085613,22.360500522565534
2016-06-05 12:35:40.146302,12,6,0.628755765540048,True,0.34499380442127636,5.677475342703757,9.173930231488445,62.587473857606
2016-06-05 13:35:40.146302,13,6,0.41442470258703046,True,0.36786470937954824,7.173223257646082,22.450876142323136,38.39396826618573
2016-06-05 14:35:40.146302,14,6,0.6846558312261464,True,0.31696197571710877,4.278695320463227,36.51853126312621,58.44200493910714
2016-06-05 15:35:40.146302,15,6,0.771444062295911,True,0.3455369489106935,4.463647269615013,35.32926990804466,5.0
2016-06-05 16:35:40.146302,16,6,0.36092371288622405,True,0.36011844194368403,0.12839100851622876,87.97968208297455,52.860447330433985
2016-06-05 17:35:40.146302,17,6,0.8717420650722073,True,0.2,9.894914178916332,19.63121035535387,26.859285800943038
2016-06-05 18:35:40.146302,18,6,0.8927878655475572,True,0.25584461505954337,8.78305290853708,14.265422869556515,22.660265898266836
2016-06-05 19:35:40.146302,19,6,0.9884730941835023,True,0.32959217877413516,1.7201819091015946,87.19770193488986,80.72761563019603
2016-06-05 20:35:40.146302,20,6,0.8254870549783483,True,0.33140253335256975,8.772264720008877,5.332836043325095,5.0
2016-06-05 21:35:40.146302,21,6,0.4780021286792638,True,0.32807237167432746,2.1662213688826917,39.873121226499705,135.6575440993817
2016-06-05 22:35:40.146302,22,6,0.3097554944709411,True,0.3558778660200188,3.5922442601922153,16.202404183858654,33.94156014743827
2016-06-05 23:35:40.146302,23,6,0.42955776515805844,True,0.2492127871963859,6.333176194386177,22.360500522565534,11.417181088035381
2016-06-06 00:35:40.146302,0,6,0.6747441923954931,True,0.21181614015532463,0.9036783739405407,62.587473857606,5.518247149357871
2016-06-06 01:35:40.146302,1,6,0.1018387830823118,True,0.21716642573290815,3.416186685292452,38.39396826618573,72.23470380005644
2016-06-06 02:35:40.146302,2,6,0.10980153734047149,True,0.26825192973831335,0.22427834634067056,58.44200493910714,32.830739267885235
2016-06-06 03:35:40.146302,3,6,0.09860441975730908,True,0.4265775828181636,8.631760639737491,5.0,54.83344450417569
2016-06-06 04:35:40.146302,4,6,0.061459203555017515,True,0.3567960177463664,0.573966641296263,52.860447330433985,41.764908213726926
2016-06-06 05:35:40.146302,5,6,0.23586966827250155,True,0.2,2.608625295260041,26.859285800943038,68.48280414267882
2016-06-06 06:35:40.146302,6,6,0.4341002661456117,True,0.4003631901032097,5.656677515649912,22.660265898266836,101.90801188659992
2016-06-06 07:35:40.146302,7,6,0.3853070583334127,True,0.43766874216340046,0.31037290520120275,80.72761563019603,32.422746585008184
2016-06-06 08:35:40.146302,8,6,0.6991678207054715,True,0.2,7.586603393819258,5.0,20.511705167619073
2016-06-06 09:35:40.146302,9,6,0.9758244410060839,True,0.2922962254119596,0.06770317736694342,135.6575440993817,32.87668907752288
2016-06-06 10:35:40.146302,10,6,0.9507855615483156,True,0.2863102924073416,6.71797583614469,33.94156014743827,5.0
2016-06-06 11:35:40.146302,11,6,0.5000249235078966,True,0.2160327941640864,9.647383447189382,11.417181088035381,25.444771434860204
2016-06-06 12:35:40.146302,12,6,0.4532499767537574,True,0.2533300508566006,9.500183233951988,5.518247149357871,27.77542200367872
2016-06-06 13:35:40.146302,13,6,0.3492482036120885,True,0.4597525551993909,0.6063703790869746,72.23470380005644,60.692977860239424
2016-06-06 14:35:40.146302,14,6,0.4986124029388618,True,0.5,5.739867833455223,32.830739267885235,9.34787666501522
2016-06-06 15:35:40.146302,15,6,0.36246325772567695,True,0.2703406651848291,2.3632000616119786,54.83344450417569,10.703656181215484
2016-06-06 16:35:40.146302,16,6,0.47574689223438277,True,0.3155568938573054,3.2810694754538683,41.764908213726926,42.97454643854912
2016-06-06 17:35:40.146302,17,6,0.9680385055297173,True,0.3981721311836627,3.1942163056761297,68.48280414267882,20.957497436412996
2016-06-06 18:35:40.146302,18,6,0.8111348415238762,True,0.40022677423793324,0.16853954835724605,101.90801188659992,25.33552099413747
2016-06-06 19:35:40.146302,19,6,0.835513008542204,True,0.2,2.5422775651675478,32.422746585008184,26.24258734209141
2016-06-06 20:35:40.146302,20,6,0.7565536549148966,True,0.3755832441465624,9.193681142208636,20.511705167619073,28.977245861276643
2016-06-06 21:35:40.146302,21,6,0.5084910116234341,True,0.34865300278890915,2.6986952341497283,32.87668907752288,25.38539316151744
2016-06-06 22:35:40.146302,22,6,0.41649589222787464,True,0.24635062799856106,9.162575256504871,5.0,38.38334877416384
2016-06-06 23:35:40.146302,23,6,0.46379527760268024,True,0.31572181878988703,9.189810276819713,25.444771434860204,15.737178660725373
2016-06-07 00:35:40.146302,0,6,0.3517227281069043,True,0.24664543088735866,5.554171877159066,27.77542200367872,19.39576617651101
2016-06-07 01:35:40.146302,1,6,0.09267362496748265,True,0.5,0.34392379863872446,60.692977860239424,82.58636266604616
2016-06-07 02:35:40.146302,2,6,0.15746817447243971,True,0.4919570877731847,6.913102894480264,9.34787666501522,5.0
2016-06-07 03:35:40.146302,3,6,0.07191367041447796,True,0.2735753439673142,6.509084554293266,10.703656181215484,65.06882528540224
2016-06-07 04:35:40.146302,4,6,0.039533108243333684,True,0.37812407649879465,1.8082730933996394,42.97454643854912,41.241981460796694
2016-06-07 05:35:40.146302,5,6,0.10113030562426009,True,0.419622796162013,7.902871652106097,20.957497436412996,22.481707106872367
2016-06-07 06:35:40.146302,6,6,0.8,True,0.4511498662135472,4.713265806160869,25.33552099413747,70.82441783392476
2016-06-07 07:35:40.146302,7,6,0.6865150960251833,True,0.27200997068192434,8.959720206112815,26.24258734209141,36.25293293215607
2016-06-07 08:35:40.146302,8,6,0.9029868613946419,True,0.2,5.313787080564561,28.977245861276643,35.15702828499643
2016-06-07 09:35:40.146302,9,6,0.9692798974346486,True,0.3776262771072858,8.054930438286721,25.38539316151744,12.43138607197469
2016-06-07 10:35:40.146302,10,6,0.9381540494260594,True,0.3511288104924155,3.4275036025267323,38.38334877416384,74.9041530191048
2016-06-07 11:35:40.146302,11,6,0.44668818110859554,True,0.2,9.996318403615037,15.737178660725373,22.437416352324462
2016-06-07 12:35:40.146302,12,6,0.4471610966860258,True,0.25640925615565047,9.127925332247978,19.39576617651101,36.46181610932603
2016-06-07 13:35:40.146302,13,6,0.5275112152794416,True,0.3590390706002121,0.35497859505993823,82.58636266604616,5.0
2016-06-07 14:35:40.146302,14,6,0.5277674090703908,True,0.43969460339013355,9.724729690933733,5.0,17.90817198417841
2016-06-07 15:35:40.146302,15,6,0.3390580245736108,True,0.33446772895905325,0.7829632897203354,65.06882528540224,25.45778727275966
2016-06-07 16:35:40.146302,16,6,0.34100925315327457,True,0.2872021692118804,3.6246630904077346,41.241981460796694,27.025710962292283
2016-06-07 17:35:40.146302,17,6,0.9033037390911189,True,0.2900385509912854,6.994537456418492,22.481707106872367,43.28856336373677
2016-06-07 18:35:40.146302,18,6,0.9290258515688299,True,0.30591357782048706,1.2486256456002276,70.82441783392476,34.59984842892486
2016-06-07 19:35:40.146302,19,6,0.7723201892037572,True,0.2,4.620646770312691,36.25293293215607,5.412367410979973
2016-06-07 20:35:40.146302,20,6,0.9083554554583495,True,0.21776915887424392,3.4342242675202472,35.15702828499643,31.43440413762972
2016-06-07 21:35:40.146302,21,6,0.492523601387571,True,0.42224408229218274,4.498855430210444,12.43138607197469,25.080671881431748
2016-06-07 22:35:40.146302,22,6,0.5460255742689147,True,0.3079401854721362,0.8868996272182084,74.9041530191048,54.208632886277144
2016-06-07 23:35:40.146302,23,6,0.515610574992911,True,0.4057215458055172,8.363407137945813,22.437416352324462,73.8442637498064
2016-06-08 00:35:40.146302,0,6,0.6053172212280408,True,0.4020467122421102,7.071566737142728,36.46181610932603,6.172342051673816
2016-06-08 01:35:40.146302,1,6,0.14937051034056656,True,0.3674012548527513,9.94897466108134,5.0,38.014683458254176
2016-06-08 02:35:40.146302,2,6,0.04558257067430954,True,0.4552467372054659,5.88120256644975,17.90817198417841,23.874219036045524
2016-06-08 03:35:40.146302,3,6,0.10456597373157996,True,0.28561315221004013,3.3122547392439285,25.45778727275966,41.04975331320116
2016-06-08 04:35:40.146302,4,6,0.09761673908949899,True,0.2,3.5108014450398373,27.025710962292283,31.20956490316538
2016-06-08 05:35:40.146302,5,6,0.13131637361044324,True,0.2736351269524376,0.693723324633434,43.28856336373677,22.2666086013983
2016-06-08 06:35:40.146302,6,6,0.3799020480844752,True,0.3691465896699837,6.061202918962355,34.59984842892486,104.08162141341599
2016-06-08 07:35:40.146302,7,6,0.40162513517471654,True,0.248853253875399,9.876156025996051,5.412367410979973,10.394619982996225
2016-06-08 08:35:40.146302,8,6,1.0,True,0.3411593800565645,6.78588158858526,31.43440413762972,35.439518989673964
2016-06-08 09:35:40.146302,9,6,1.0,True,0.30111608986147853,7.015403188588209,25.080671881431748,9.59831155197147
2016-06-08 10:35:40.146302,10,6,0.8207707313346948,True,0.3046192940644002,3.3573401726809307,54.208632886277144,23.23154032784346
2016-06-08 11:35:40.146302,11,6,0.4685991960254976,True,0.3852965491157824,1.2163904066196751,73.8442637498064,14.433065826184217
2016-06-08 12:35:40.146302,12,6,0.5992827386413285,True,0.3790512749129016,9.882460518592438,6.172342051673816,45.130163117765186
2016-06-08 13:35:40.146302,13,6,0.69790116326144,True,0.3021933123360345,4.598880752255213,38.014683458254176,16.169841766971064
2016-06-08 14:35:40.146302,14,6,0.46601920434206007,True,0.2100009677024832,3.7827591461807697,23.874219036045524,32.431143054095074
2016-06-08 15:35:40.146302,15,6,0.5715123930252803,True,0.31307608225751954,4.898887580848142,41.04975331320116,15.94485134894449
2016-06-08 16:35:40.146302,16,6,0.748031424999935,True,0.2,6.146842427490608,31.20956490316538,21.069833973606237
2016-06-08 17:35:40.146302,17,6,0.9181487918530714,True,0.2970289855060302,6.046315495991637,22.2666086013983,9.667210584672796
2016-06-08 18:35:40.146302,18,6,0.9177346419117434,True,0.5,0.9618985093001864,104.08162141341599,36.278868767723736
2016-06-08 19:35:40.146302,19,6,0.8006860498071081,True,0.4557738157058945,8.923991628230773,10.394619982996225,33.16453401927138
2016-06-08 20:35:40.146302,20,6,0.9347456545460611,True,0.3606027706913243,4.85489501920793,35.439518989673964,71.80690096678559
2016-06-08 21:35:40.146302,21,6,0.40230703214090435,True,0.3236497160643221,9.44576688201307,9.59831155197147,34.48663224988208
2016-06-08 22:35:40.146302,22,6,0.5995291774175459,True,0.48440607504762906,9.556710258721328,23.23154032784346,76.25216365484025
2016-06-08 23:35:40.146302,23,6,0.40363218559559316,True,0.3136672141406306,6.753713217900717,14.433065826184217,36.377880209782546
2016-06-09 00:35:40.146302,0,6,0.46921580860307566,True,0.24461993541357746,2.8235564534822943,45.130163117765186,11.461093803660685
2016-06-09 01:35:40.146302,1,6,0.14332739199570227,True,0.30524881337065146,5.226759862442451,16.169841766971064,19.549751946778688
2016-06-09 02:35:40.146302,2,6,0.029719200514553096,True,0.28353056273279414,3.9604417863171957,32.431143054095074,12.415978746159885
2016-06-09 03:35:40.146302,3,6,0.0,True,0.25834491682025296,9.657095902969111,15.94485134894449,36.273246586765524
2016-06-09 04:35:40.146302,4,6,0.05742923269027722,True,0.33362577451525927,6.301432298914059,21.069833973606237,29.33050975776065
2016-06-09 05:35:40.146302,5,6,0.0903354031483282,True,0.2,4.952493779032205,9.667210584672796,43.642497896802254
2016-06-09 06:35:40.146302,6,6,0.5560365867197352,True,0.3178082560939341,6.922014980919984,36.278868767723736,17.304730636018373
2016-06-09 07:35:40.146302,7,6,0.48191834448554755,True,0.5,5.603319827565139,33.16453401927138,76.35196391368812
2016-06-09 08:35:40.146302,8,6,1.0,True,0.3179588328542375,2.904212029563583,71.80690096678559,58.04580291194932
2016-06-09 09:35:40.146302,9,6,0.8512163035981574,True,0.25779899414665114,6.289273663063933,34.48663224988208,10.248077494836696
2016-06-09 10:35:40.146302,10,6,0.9727174810247784,True,0.2861910839124836,1.4004138956792067,76.25216365484025,46.80239854880812
2016-06-09 11:35:40.146302,11,6,0.5700772084233704,True,0.3620718638352265,3.269923728851778,36.377880209782546,36.824548457479594
2016-06-09 12:35:40.146302,12,6,0.5138966939748513,True,0.2535279266449052,7.556236462745498,11.461093803660685,20.516934578719688
2016-06-09 13:35:40.146302,13,6,0.5229664028994043,True,0.4428067217098687,8.508001889627115,19.549751946778688,23.364767973322245
2016-06-09 14:35:40.146302,14,6,0.2,True,0.35227417771709285,6.036353862942434,12.415978746159885,29.570115212868348
2016-06-09 15:35:40.146302,15,6,0.20275098291221827,True,0.25870202695639916,4.062890497625398,36.273246586765524,9.816330991628238
2016-06-09 16:35:40.146302,16,6,0.6883154428093339,True,0.26855953817112116,6.017930938719661,29.33050975776065,41.87567223931172
2016-06-09 17:35:40.146302,17,6,0.8816880108025671,True,0.2376471982417311,5.18653998832471,43.642497896802254,28.84724098640139
2016-06-09 18:35:40.146302,18,6,1.0,True,0.3236556250362248,8.38836453687841,17.304730636018373,37.427487137697426
2016-06-09 19:35:40.146302,19,6,0.9190357929579759,True,0.2978416356506118,0.9123052520782826,76.35196391368812,32.62717381567194
2016-06-09 20:35:40.146302,20,6,1.0,True,0.34232144270631815,2.89641067557046,58.04580291194932,47.122265935875916
2016-06-09 21:35:40.146302,21,6,0.5730432257704008,True,0.2748715620718642,5.104595595728032,10.248077494836696,49.30729507286574
2016-06-09 22:35:40.146302,22,6,0.42190968050095234,True,0.2,1.329451789882763,46.80239854880812,86.38256505099932
2016-06-09 23:35:40.146302,23,6,0.5003178963471878,True,0.4063917994092795,6.563167599917858,36.824548457479594,28.948949207664505
2016-06-10 00:35:40.146302,0,6,0.35465686406598396,True,0.39195446888541047,6.861928025533775,20.516934578719688,13.204533209379765
